0.668540	1.834239	1.965284	0.668540	2.331460	1.000000	0.866401	0.432455	2.487030	0.866401	-0.866401	0.000000	-0.569852	-0.287177	-0.382669	-0.569852	0.569852	0.000000	-3.181110	-1.567259	-16.043975	-3.181110	3.181110	0.000000	
0.669406	1.834671	1.967771	0.669406	2.330594	1.000000	0.865830	0.432167	2.486639	0.865830	-0.865830	0.000000	-0.573033	-0.288744	-0.398887	-0.573033	0.573033	0.000000	-3.181110	-1.567259	-16.392654	-3.181110	3.181110	0.000000	
0.670272	1.835103	1.970258	0.670272	2.329728	1.000000	0.865255	0.431878	2.486232	0.865255	-0.865255	0.000000	-0.576214	-0.290311	-0.415454	-0.576214	0.576214	0.000000	-3.181110	-1.567259	-16.741111	-3.181110	3.181110	0.000000	
0.671137	1.835535	1.972744	0.671137	2.328863	1.000000	0.864677	0.431587	2.485808	0.864677	-0.864677	0.000000	-0.579395	-0.291878	-0.432369	-0.579395	0.579395	0.000000	-3.181110	-1.567259	-17.089264	-3.181110	3.181110	0.000000	
0.672001	1.835966	1.975229	0.672001	2.327999	1.000000	0.864096	0.431294	2.485367	0.864096	-0.864096	0.000000	-0.582577	-0.293446	-0.449633	-0.582577	0.582577	0.000000	-3.181110	-1.567259	-17.437010	-3.181110	3.181110	0.000000	
0.672865	1.836397	1.977715	0.672865	2.327135	1.000000	0.863512	0.431000	2.484909	0.863512	-0.863512	0.000000	-0.585758	-0.295013	-0.467243	-0.585758	0.585758	0.000000	-3.181110	-1.567259	-17.784224	-3.181110	3.181110	0.000000	
0.673728	1.836828	1.980199	0.673728	2.326272	1.000000	0.862925	0.430704	2.484433	0.862925	-0.862925	0.000000	-0.588939	-0.296580	-0.485201	-0.588939	0.588939	0.000000	-3.181110	-1.567259	-18.130757	-3.181110	3.181110	0.000000	
0.674591	1.837259	1.982683	0.674591	2.325409	1.000000	0.862334	0.430407	2.483938	0.862334	-0.862334	0.000000	-0.592120	-0.298147	-0.503504	-0.592120	0.592120	0.000000	-3.181110	-1.567259	-18.476437	-3.181110	3.181110	0.000000	
0.675453	1.837689	1.985167	0.675453	2.324547	1.000000	0.861741	0.430108	2.483425	0.861741	-0.861741	0.000000	-0.595301	-0.299715	-0.522153	-0.595301	0.595301	0.000000	-3.181110	-1.567259	-18.821061	-3.181110	3.181110	0.000000	
0.676314	1.838119	1.987650	0.676314	2.323686	1.000000	0.861144	0.429807	2.482894	0.861144	-0.861144	0.000000	-0.598482	-0.301282	-0.541146	-0.598482	0.598482	0.000000	-3.181110	-1.567259	-19.164394	-3.181110	3.181110	0.000000	
0.677175	1.838549	1.990133	0.677175	2.322825	1.000000	0.860544	0.429505	2.482343	0.860544	-0.860544	0.000000	-0.601663	-0.302849	-0.560481	-0.601663	0.601663	0.000000	-3.181110	-1.567259	-19.506172	-3.181110	3.181110	0.000000	
0.678035	1.838978	1.992615	0.678035	2.321965	1.000000	0.859940	0.429201	2.481773	0.859940	-0.859940	0.000000	-0.604844	-0.304416	-0.580157	-0.604844	0.604844	0.000000	-3.181110	-1.567259	-19.846093	-3.181110	3.181110	0.000000	
0.678895	1.839407	1.995096	0.678895	2.321105	1.000000	0.859334	0.428896	2.481182	0.859334	-0.859334	0.000000	-0.608025	-0.305984	-0.600172	-0.608025	0.608025	0.000000	-3.181110	-1.567259	-20.183818	-3.181110	3.181110	0.000000	
0.679754	1.839836	1.997577	0.679754	2.320246	1.000000	0.858724	0.428589	2.480572	0.858724	-0.858724	0.000000	-0.611207	-0.307551	-0.620524	-0.611207	0.611207	0.000000	-3.181110	-1.567259	-20.518969	-3.181110	3.181110	0.000000	
0.680612	1.840264	2.000057	0.680612	2.319388	1.000000	0.858112	0.428281	2.479941	0.858112	-0.858112	0.000000	-0.614388	-0.309118	-0.641209	-0.614388	0.614388	0.000000	-3.181110	-1.567259	-20.851127	-3.181110	3.181110	0.000000	
0.681470	1.840692	2.002537	0.681470	2.318530	1.000000	0.857496	0.427971	2.479289	0.857496	-0.857496	0.000000	-0.617569	-0.310686	-0.662224	-0.617569	0.617569	0.000000	-3.181110	-1.567259	-21.179830	-3.181110	3.181110	0.000000	
0.682327	1.841120	2.005016	0.682327	2.317673	1.000000	0.856876	0.427660	2.478617	0.856876	-0.856876	0.000000	-0.620750	-0.312253	-0.683566	-0.620750	0.620750	0.000000	-3.181110	-1.567259	-21.504574	-3.181110	3.181110	0.000000	
0.683184	1.841548	2.007494	0.683184	2.316816	1.000000	0.856254	0.427347	2.477922	0.856254	-0.856254	0.000000	-0.623931	-0.313820	-0.705231	-0.623931	0.623931	0.000000	-3.181110	-1.567259	-21.824809	-3.181110	3.181110	0.000000	
0.684040	1.841975	2.009972	0.684040	2.315960	1.000000	0.855629	0.427032	2.477206	0.855629	-0.855629	0.000000	-0.627112	-0.315387	-0.727213	-0.627112	0.627112	0.000000	-3.181110	-1.567259	-22.139943	-3.181110	3.181110	0.000000	
0.684895	1.842402	2.012449	0.684895	2.315105	1.000000	0.855000	0.426716	2.476468	0.855000	-0.855000	0.000000	-0.630293	-0.316955	-0.749508	-0.630293	0.630293	0.000000	-3.181110	-1.567259	-22.449341	-3.181110	3.181110	0.000000	
0.685750	1.842828	2.014925	0.685750	2.314250	1.000000	0.854368	0.426398	2.475707	0.854368	-0.854368	0.000000	-0.633474	-0.318522	-0.772109	-0.633474	0.633474	0.000000	-3.181110	-1.567259	-22.752326	-3.181110	3.181110	0.000000	
0.686604	1.843254	2.017400	0.686604	2.313396	1.000000	0.853733	0.426079	2.474923	0.853733	-0.853733	0.000000	-0.636655	-0.320089	-0.795009	-0.636655	0.636655	0.000000	-3.181110	-1.567259	-23.048185	-3.181110	3.181110	0.000000	
0.687457	1.843680	2.019875	0.687457	2.312543	1.000000	0.853095	0.425758	2.474117	0.853095	-0.853095	0.000000	-0.639837	-0.321656	-0.818201	-0.639837	0.639837	0.000000	-3.181110	-1.567259	-23.336169	-3.181110	3.181110	0.000000	
0.688310	1.844106	2.022348	0.688310	2.311690	1.000000	0.852453	0.425436	2.473287	0.852453	-0.852453	0.000000	-0.643018	-0.323224	-0.841677	-0.643018	0.643018	0.000000	-3.181110	-1.567259	-23.615503	-3.181110	3.181110	0.000000	
0.689162	1.844531	2.024821	0.689162	2.310838	1.000000	0.851809	0.425112	2.472433	0.851809	-0.851809	0.000000	-0.646199	-0.324791	-0.865428	-0.646199	0.646199	0.000000	-3.181110	-1.567259	-23.885390	-3.181110	3.181110	0.000000	
0.690014	1.844956	2.027293	0.690014	2.309986	1.000000	0.851161	0.424786	2.471556	0.851161	-0.851161	0.000000	-0.649380	-0.326358	-0.889443	-0.649380	0.649380	0.000000	-3.181110	-1.567259	-24.145023	-3.181110	3.181110	0.000000	
0.690865	1.845381	2.029764	0.690865	2.309135	1.000000	0.850510	0.424459	2.470654	0.850510	-0.850510	0.000000	-0.652561	-0.327925	-0.913712	-0.652561	0.652561	0.000000	-3.181110	-1.567259	-24.393594	-3.181110	3.181110	0.000000	
0.691715	1.845805	2.032235	0.691715	2.308285	1.000000	0.849856	0.424130	2.469728	0.849856	-0.849856	0.000000	-0.655742	-0.329493	-0.938224	-0.655742	0.655742	0.000000	-3.181110	-1.567259	-24.630307	-3.181110	3.181110	0.000000	
0.692564	1.846229	2.034704	0.692564	2.307436	1.000000	0.849198	0.423800	2.468778	0.849198	-0.849198	0.000000	-0.658923	-0.331060	-0.962966	-0.658923	0.658923	0.000000	-3.181110	-1.567259	-24.854395	-3.181110	3.181110	0.000000	
0.693413	1.846653	2.037172	0.693413	2.306587	1.000000	0.848538	0.423468	2.467802	0.848538	-0.848538	0.000000	-0.662104	-0.332627	-0.987926	-0.662104	0.662104	0.000000	-3.181110	-1.567259	-25.065135	-3.181110	3.181110	0.000000	
0.694261	1.847076	2.039639	0.694261	2.305739	1.000000	0.847874	0.423135	2.466802	0.847874	-0.847874	0.000000	-0.665285	-0.334194	-1.013090	-0.665285	0.665285	0.000000	-3.181110	-1.567259	-25.261868	-3.181110	3.181110	0.000000	
0.695109	1.847499	2.042106	0.695109	2.304891	1.000000	0.847207	0.422800	2.465776	0.847207	-0.847207	0.000000	-0.668467	-0.335762	-1.038443	-0.668467	0.668467	0.000000	-3.181110	-1.567259	-25.444023	-3.181110	3.181110	0.000000	
0.695956	1.847922	2.044571	0.695956	2.304044	1.000000	0.846537	0.422463	2.464725	0.846537	-0.846537	0.000000	-0.671648	-0.337329	-1.063970	-0.671648	0.671648	0.000000	-3.181110	-1.567259	-25.611132	-3.181110	3.181110	0.000000	
0.696802	1.848344	2.047035	0.696802	2.303198	1.000000	0.845864	0.422125	2.463648	0.845864	-0.845864	0.000000	-0.674829	-0.338896	-1.089657	-0.674829	0.674829	0.000000	-3.181110	-1.567259	-25.762860	-3.181110	3.181110	0.000000	
0.697647	1.848766	2.049498	0.697647	2.302353	1.000000	0.845188	0.421785	2.462545	0.845188	-0.845188	0.000000	-0.678010	-0.340463	-1.115488	-0.678010	0.678010	0.000000	-3.181110	-1.567259	-25.899025	-3.181110	3.181110	0.000000	
0.698492	1.849187	2.051960	0.698492	2.301508	1.000000	0.844508	0.421444	2.461417	0.844508	-0.844508	0.000000	-0.681191	-0.342031	-1.141447	-0.681191	0.681191	0.000000	-3.181110	-1.567259	-26.019619	-3.181110	3.181110	0.000000	
0.699336	1.849609	2.054421	0.699336	2.300664	1.000000	0.843825	0.421101	2.460262	0.843825	-0.843825	0.000000	-0.684372	-0.343598	-1.167520	-0.684372	0.684372	0.000000	-3.181110	-1.567259	-26.124829	-3.181110	3.181110	0.000000	
0.700180	1.850030	2.056881	0.700180	2.299820	1.000000	0.843139	0.420757	2.459082	0.843139	-0.843139	0.000000	-0.687553	-0.345165	-1.193690	-0.687553	0.687553	0.000000	-3.181110	-1.567259	-26.215054	-3.181110	3.181110	0.000000	
0.701023	1.850450	2.059339	0.701023	2.298977	1.000000	0.842450	0.420411	2.457875	0.842450	-0.842450	0.000000	-0.690734	-0.346732	-1.219943	-0.690734	0.690734	0.000000	-3.181110	-1.567259	-26.290912	-3.181110	3.181110	0.000000	
0.701865	1.850870	2.061796	0.701865	2.298135	1.000000	0.841758	0.420063	2.456642	0.841758	-0.841758	0.000000	-0.693915	-0.348300	-1.246265	-0.693915	0.693915	0.000000	-3.181110	-1.567259	-26.353246	-3.181110	3.181110	0.000000	
0.702706	1.851290	2.064252	0.702706	2.297294	1.000000	0.841062	0.419714	2.455382	0.841062	-0.841062	0.000000	-0.697096	-0.349867	-1.272643	-0.697096	0.697096	0.000000	-3.181110	-1.567259	-26.403115	-3.181110	3.181110	0.000000	
0.703547	1.851710	2.066707	0.703547	2.296453	1.000000	0.840364	0.419364	2.454096	0.840364	-0.840364	0.000000	-0.700278	-0.351434	-1.299065	-0.700278	0.700278	0.000000	-3.181110	-1.567259	-26.441774	-3.181110	3.181110	0.000000	
0.704387	1.852129	2.069161	0.704387	2.295613	1.000000	0.839662	0.419011	2.452784	0.839662	-0.839662	0.000000	-0.703459	-0.353002	-1.325521	-0.703459	0.703459	0.000000	-3.181110	-1.567259	-26.470641	-3.181110	3.181110	0.000000	
0.705226	1.852548	2.071613	0.705226	2.294774	1.000000	0.838957	0.418658	2.451445	0.838957	-0.838957	0.000000	-0.706640	-0.354569	-1.352002	-0.706640	0.706640	0.000000	-3.181110	-1.567259	-26.491248	-3.181110	3.181110	0.000000	
0.706065	1.852966	2.074063	0.706065	2.293935	1.000000	0.838248	0.418302	2.450080	0.838248	-0.838248	0.000000	-0.709821	-0.356136	-1.378501	-0.709821	0.709821	0.000000	-3.181110	-1.567259	-26.505175	-3.181110	3.181110	0.000000	
0.706903	1.853385	2.076513	0.706903	2.293097	1.000000	0.837537	0.417945	2.448688	0.837537	-0.837537	0.000000	-0.713002	-0.357703	-1.405010	-0.713002	0.713002	0.000000	-3.181110	-1.567259	-26.513973	-3.181110	3.181110	0.000000	
0.707740	1.853802	2.078961	0.707740	2.292260	1.000000	0.836822	0.417587	2.447270	0.836822	-0.836822	0.000000	-0.716183	-0.359271	-1.431527	-0.716183	0.716183	0.000000	-3.181110	-1.567259	-26.519083	-3.181110	3.181110	0.000000	
0.708576	1.854220	2.081407	0.708576	2.291424	1.000000	0.836105	0.417227	2.445825	0.836105	-0.836105	0.000000	-0.719364	-0.360838	-1.458047	-0.719364	0.719364	0.000000	-3.181110	-1.567259	-26.521749	-3.181110	3.181110	0.000000	
0.709412	1.854637	2.083852	0.709412	2.290588	1.000000	0.835384	0.416865	2.444354	0.835384	-0.835384	0.000000	-0.722545	-0.362405	-1.484569	-0.722545	0.722545	0.000000	-3.181110	-1.567259	-26.522960	-3.181110	3.181110	0.000000	
0.710247	1.855053	2.086296	0.710247	2.289753	1.000000	0.834660	0.416502	2.442856	0.834660	-0.834660	0.000000	-0.725726	-0.363972	-1.511093	-0.725726	0.725726	0.000000	-3.181110	-1.567259	-26.523417	-3.181110	3.181110	0.000000	
0.711082	1.855470	2.088738	0.711082	2.288918	1.000000	0.833932	0.416137	2.441332	0.833932	-0.833932	0.000000	-0.728908	-0.365540	-1.537616	-0.728908	0.728908	0.000000	-3.181110	-1.567259	-26.523552	-3.181110	3.181110	0.000000	
0.711915	1.855886	2.091179	0.711915	2.288085	1.000000	0.833202	0.415771	2.439781	0.833202	-0.833202	0.000000	-0.732089	-0.367107	-1.564140	-0.732089	0.732089	0.000000	-3.181110	-1.567259	-26.523581	-3.181110	3.181110	0.000000	
0.712748	1.856301	2.093618	0.712748	2.287252	1.000000	0.832468	0.415403	2.438204	0.832468	-0.832468	0.000000	-0.735270	-0.368674	-1.590663	-0.735270	0.735270	0.000000	-3.181110	-1.567259	-26.523584	-3.181110	3.181110	0.000000	
0.713580	1.856717	2.096055	0.713580	2.286420	1.000000	0.831731	0.415034	2.436600	0.831731	-0.831731	0.000000	-0.738451	-0.370241	-1.617187	-0.738451	0.738451	0.000000	-3.181110	-1.567259	-26.523584	-3.181110	3.181110	0.000000	
0.714411	1.857131	2.098491	0.714411	2.285589	1.000000	0.830991	0.414663	2.434969	0.830991	-0.830991	0.000000	-0.741632	-0.371809	-1.643710	-0.741632	0.741632	0.000000	-3.181110	-1.567259	-26.523584	-3.181110	3.181110	0.000000	
0.715242	1.857546	2.100925	0.715242	2.284758	1.000000	0.830248	0.414290	2.433312	0.830248	-0.830248	0.000000	-0.744813	-0.373376	-1.670234	-0.744813	0.744813	0.000000	-3.181110	-1.567259	-26.523584	-3.181110	3.181110	0.000000	
0.716072	1.857960	2.103358	0.716072	2.283928	1.000000	0.829502	0.413916	2.431629	0.829502	-0.829502	0.000000	-0.747994	-0.374943	-1.696758	-0.747994	0.747994	0.000000	-3.181110	-1.567259	-26.523584	-3.181110	3.181110	0.000000	
0.716901	1.858374	2.105788	0.716901	2.283099	1.000000	0.828752	0.413540	2.429919	0.828752	-0.828752	0.000000	-0.751175	-0.376510	-1.723281	-0.751175	0.751175	0.000000	-3.181110	-1.567259	-26.523584	-3.181110	3.181110	0.000000	
0.717729	1.858787	2.108217	0.717729	2.282271	1.000000	0.827999	0.413163	2.428182	0.827999	-0.827999	0.000000	-0.754356	-0.378078	-1.749805	-0.754356	0.754356	0.000000	-3.181110	-1.567259	-26.523584	-3.181110	3.181110	0.000000	
0.718557	1.859200	2.110645	0.718557	2.281443	1.000000	0.827243	0.412784	2.426419	0.827243	-0.827243	0.000000	-0.757538	-0.379645	-1.776328	-0.757538	0.757538	0.000000	-3.181110	-1.567259	-26.523584	-3.181110	3.181110	0.000000	
0.719384	1.859613	2.113070	0.719384	2.280616	1.000000	0.826484	0.412403	2.424629	0.826484	-0.826484	0.000000	-0.760719	-0.381212	-1.802852	-0.760719	0.760719	0.000000	-3.181110	-1.567259	-26.523584	-3.181110	3.181110	0.000000	
0.720210	1.860025	2.115494	0.720210	2.279790	1.000000	0.825722	0.412021	2.422813	0.825722	-0.825722	0.000000	-0.763900	-0.382779	-1.829376	-0.763900	0.763900	0.000000	-3.181110	-1.567259	-26.523584	-3.181110	3.181110	0.000000	
0.721035	1.860437	2.117916	0.721035	2.278965	1.000000	0.824956	0.411638	2.420971	0.824956	-0.824956	0.000000	-0.767081	-0.384347	-1.855899	-0.767081	0.767081	0.000000	-3.181110	-1.567259	-26.523584	-3.181110	3.181110	0.000000	
0.721860	1.860848	2.120336	0.721860	2.278140	1.000000	0.824188	0.411253	2.419102	0.824188	-0.824188	0.000000	-0.770262	-0.385914	-1.882423	-0.770262	0.770262	0.000000	-3.181110	-1.567259	-26.523584	-3.181110	3.181110	0.000000	
0.722684	1.861259	2.122754	0.722684	2.277316	1.000000	0.823416	0.410866	2.417206	0.823416	-0.823416	0.000000	-0.773443	-0.387481	-1.908946	-0.773443	0.773443	0.000000	-3.181110	-1.567259	-26.523584	-3.181110	3.181110	0.000000	
0.723507	1.861670	2.125170	0.723507	2.276493	1.000000	0.822641	0.410478	2.415284	0.822641	-0.822641	0.000000	-0.776624	-0.389048	-1.935470	-0.776624	0.776624	0.000000	-3.181110	-1.567259	-26.523576	-3.181110	3.181110	0.000000	
0.724329	1.862080	2.127585	0.724329	2.275671	1.000000	0.821863	0.410088	2.413335	0.821863	-0.821863	0.000000	-0.779805	-0.390616	-1.961993	-0.779805	0.779805	0.000000	-3.181110	-1.567259	-26.523526	-3.181110	3.181110	0.000000	
0.725150	1.862490	2.129997	0.725150	2.274850	1.000000	0.821081	0.409697	2.411360	0.821081	-0.821081	0.000000	-0.782986	-0.392183	-1.988517	-0.782986	0.782986	0.000000	-3.181110	-1.567259	-26.523316	-3.181110	3.181110	0.000000	
0.725971	1.862899	2.132407	0.725971	2.274029	1.000000	0.820297	0.409304	2.409358	0.820297	-0.820297	0.000000	-0.786168	-0.393750	-2.015040	-0.786168	0.786168	0.000000	-3.181110	-1.567259	-26.522666	-3.181110	3.181110	0.000000	
0.726791	1.863309	2.134816	0.726791	2.273209	1.000000	0.819509	0.408909	2.407330	0.819509	-0.819509	0.000000	-0.789349	-0.395318	-2.041562	-0.789349	0.789349	0.000000	-3.181110	-1.567259	-26.521059	-3.181110	3.181110	0.000000	
0.727610	1.863717	2.137222	0.727610	2.272390	1.000000	0.818718	0.408513	2.405275	0.818718	-0.818718	0.000000	-0.792530	-0.396885	-2.068081	-0.792530	0.792530	0.000000	-3.181110	-1.567259	-26.517696	-3.181110	3.181110	0.000000	
0.728428	1.864126	2.139626	0.728428	2.271572	1.000000	0.817924	0.408115	2.403193	0.817924	-0.817924	0.000000	-0.795711	-0.398452	-2.094596	-0.795711	0.795711	0.000000	-3.181110	-1.567259	-26.511497	-3.181110	3.181110	0.000000	
0.729246	1.864534	2.142028	0.729246	2.270754	1.000000	0.817126	0.407716	2.401086	0.817126	-0.817126	0.000000	-0.798892	-0.400019	-2.121102	-0.798892	0.798892	0.000000	-3.181110	-1.567259	-26.501144	-3.181110	3.181110	0.000000	
0.730063	1.864941	2.144428	0.730063	2.269937	1.000000	0.816326	0.407315	2.398951	0.816326	-0.816326	0.000000	-0.802073	-0.401587	-2.147595	-0.802073	0.802073	0.000000	-3.181110	-1.567259	-26.485150	-3.181110	3.181110	0.000000	
0.730879	1.865348	2.146826	0.730879	2.269121	1.000000	0.815522	0.406913	2.396790	0.815522	-0.815522	0.000000	-0.805254	-0.403154	-2.174069	-0.805254	0.805254	0.000000	-3.181110	-1.567259	-26.461944	-3.181110	3.181110	0.000000	
0.731694	1.865755	2.149222	0.731694	2.268306	1.000000	0.814715	0.406509	2.394603	0.814715	-0.814715	0.000000	-0.808435	-0.404721	-2.200515	-0.808435	0.808435	0.000000	-3.181110	-1.567259	-26.429954	-3.181110	3.181110	0.000000	
0.732508	1.866161	2.151615	0.732508	2.267492	1.000000	0.813905	0.406103	2.392389	0.813905	-0.813905	0.000000	-0.811616	-0.406288	-2.226923	-0.811616	0.811616	0.000000	-3.181110	-1.567259	-26.387680	-3.181110	3.181110	0.000000	
0.733322	1.866567	2.154007	0.733322	2.266678	1.000000	0.813092	0.405696	2.390149	0.813092	-0.813092	0.000000	-0.814798	-0.407856	-2.253284	-0.814798	0.814798	0.000000	-3.181110	-1.567259	-26.333755	-3.181110	3.181110	0.000000	
0.734134	1.866973	2.156396	0.734134	2.265866	1.000000	0.812276	0.405288	2.387883	0.812276	-0.812276	0.000000	-0.817979	-0.409423	-2.279585	-0.817979	0.817979	0.000000	-3.181110	-1.567259	-26.266985	-3.181110	3.181110	0.000000	
0.734946	1.867378	2.158782	0.734946	2.265054	1.000000	0.811456	0.404878	2.385590	0.811456	-0.811456	0.000000	-0.821160	-0.410990	-2.305811	-0.821160	0.821160	0.000000	-3.181110	-1.567259	-26.186384	-3.181110	3.181110	0.000000	
0.735757	1.867782	2.161167	0.735757	2.264243	1.000000	0.810634	0.404466	2.383271	0.810634	-0.810634	0.000000	-0.824341	-0.412557	-2.331950	-0.824341	0.824341	0.000000	-3.181110	-1.567259	-26.091183	-3.181110	3.181110	0.000000	
0.736567	1.868187	2.163549	0.736567	2.263433	1.000000	0.809808	0.404052	2.380926	0.809808	-0.809808	0.000000	-0.827522	-0.414125	-2.357986	-0.827522	0.827522	0.000000	-3.181110	-1.567259	-25.980839	-3.181110	3.181110	0.000000	
0.737377	1.868590	2.165929	0.737377	2.262623	1.000000	0.808979	0.403638	2.378555	0.808979	-0.808979	0.000000	-0.830703	-0.415692	-2.383904	-0.830703	0.830703	0.000000	-3.181110	-1.567259	-25.855026	-3.181110	3.181110	0.000000	
0.738185	1.868994	2.168306	0.738185	2.261815	1.000000	0.808146	0.403221	2.376159	0.808146	-0.808146	0.000000	-0.833884	-0.417259	-2.409688	-0.833884	0.833884	0.000000	-3.181110	-1.567259	-25.713623	-3.181110	3.181110	0.000000	
0.738993	1.869397	2.170681	0.738993	2.261007	1.000000	0.807311	0.402803	2.373736	0.807311	-0.807311	0.000000	-0.837065	-0.418826	-2.435323	-0.837065	0.837065	0.000000	-3.181110	-1.567259	-25.556700	-3.181110	3.181110	0.000000	
0.739800	1.869799	2.173053	0.739800	2.260200	1.000000	0.806472	0.402383	2.371288	0.806472	-0.806472	0.000000	-0.840246	-0.420394	-2.460794	-0.840246	0.840246	0.000000	-3.181110	-1.567259	-25.384492	-3.181110	3.181110	0.000000	
0.740606	1.870202	2.175423	0.740606	2.259394	1.000000	0.805630	0.401962	2.368815	0.805630	-0.805630	0.000000	-0.843428	-0.421961	-2.486085	-0.843428	0.843428	0.000000	-3.181110	-1.567259	-25.197383	-3.181110	3.181110	0.000000	
0.741411	1.870603	2.177791	0.741411	2.258589	1.000000	0.804785	0.401539	2.366316	0.804785	-0.804785	0.000000	-0.846609	-0.423528	-2.511182	-0.846609	0.846609	0.000000	-3.181110	-1.567259	-24.995875	-3.181110	3.181110	0.000000	
0.742216	1.871005	2.180156	0.742216	2.257784	1.000000	0.803937	0.401115	2.363792	0.803937	-0.803937	0.000000	-0.849790	-0.425095	-2.536070	-0.849790	0.849790	0.000000	-3.181110	-1.567259	-24.780575	-3.181110	3.181110	0.000000	
0.743019	1.871406	2.182519	0.743019	2.256981	1.000000	0.803086	0.400689	2.361244	0.803086	-0.803086	0.000000	-0.852971	-0.426663	-2.560736	-0.852971	0.852971	0.000000	-3.181110	-1.567259	-24.552163	-3.181110	3.181110	0.000000	
0.743822	1.871806	2.184879	0.743822	2.256178	1.000000	0.802231	0.400262	2.358671	0.802231	-0.802231	0.000000	-0.856152	-0.428230	-2.585168	-0.856152	0.856152	0.000000	-3.181110	-1.567259	-24.311379	-3.181110	3.181110	0.000000	
0.744624	1.872206	2.187236	0.744624	2.255376	1.000000	0.801373	0.399833	2.356074	0.801373	-0.801373	0.000000	-0.859333	-0.429797	-2.609353	-0.859333	0.859333	0.000000	-3.181110	-1.567259	-24.059003	-3.181110	3.181110	0.000000	
0.745424	1.872606	2.189591	0.745424	2.254576	1.000000	0.800512	0.399402	2.353452	0.800512	-0.800512	0.000000	-0.862514	-0.431364	-2.633281	-0.862514	0.862514	0.000000	-3.181110	-1.567259	-23.795835	-3.181110	3.181110	0.000000	
0.746225	1.873005	2.191943	0.746225	2.253775	1.000000	0.799648	0.398970	2.350807	0.799648	-0.799648	0.000000	-0.865695	-0.432932	-2.656940	-0.865695	0.865695	0.000000	-3.181110	-1.567259	-23.522684	-3.181110	3.181110	0.000000	
0.747024	1.873404	2.194292	0.747024	2.252976	1.000000	0.798781	0.398536	2.348139	0.798781	-0.798781	0.000000	-0.868876	-0.434499	-2.680321	-0.868876	0.868876	0.000000	-3.181110	-1.567259	-23.240357	-3.181110	3.181110	0.000000	
0.747822	1.873802	2.196639	0.747822	2.252178	1.000000	0.797911	0.398101	2.345447	0.797911	-0.797911	0.000000	-0.872058	-0.436066	-2.703416	-0.872058	0.872058	0.000000	-3.181110	-1.567259	-22.949643	-3.181110	3.181110	0.000000	
0.748620	1.874200	2.198983	0.748620	2.251380	1.000000	0.797037	0.397664	2.342732	0.797037	-0.797037	0.000000	-0.875239	-0.437634	-2.726217	-0.875239	0.875239	0.000000	-3.181110	-1.567259	-22.651308	-3.181110	3.181110	0.000000	
0.749416	1.874597	2.201325	0.749416	2.250584	1.000000	0.796160	0.397226	2.339994	0.796160	-0.796160	0.000000	-0.878420	-0.439201	-2.748716	-0.878420	0.878420	0.000000	-3.181110	-1.567259	-22.346091	-3.181110	3.181110	0.000000	
0.750212	1.874994	2.203663	0.750212	2.249788	1.000000	0.795280	0.396786	2.337235	0.795280	-0.795280	0.000000	-0.881601	-0.440768	-2.770906	-0.881601	0.881601	0.000000	-3.181110	-1.567259	-22.034693	-3.181110	3.181110	0.000000	
0.751007	1.875391	2.205999	0.751007	2.248993	1.000000	0.794397	0.396344	2.334453	0.794397	-0.794397	0.000000	-0.884782	-0.442335	-2.792782	-0.884782	0.884782	0.000000	-3.181110	-1.567259	-21.717776	-3.181110	3.181110	0.000000	
0.751801	1.875787	2.208332	0.751801	2.248199	1.000000	0.793511	0.395901	2.331649	0.793511	-0.793511	0.000000	-0.887963	-0.443903	-2.814339	-0.887963	0.887963	0.000000	-3.181110	-1.567259	-21.395962	-3.181110	3.181110	0.000000	
0.752594	1.876183	2.210662	0.752594	2.247406	1.000000	0.792621	0.395456	2.328824	0.792621	-0.792621	0.000000	-0.891144	-0.445470	-2.835572	-0.891144	0.891144	0.000000	-3.181110	-1.567259	-21.069830	-3.181110	3.181110	0.000000	
0.753386	1.876578	2.212990	0.753386	2.246614	1.000000	0.791728	0.395010	2.325978	0.791728	-0.791728	0.000000	-0.894325	-0.447037	-2.856477	-0.894325	0.894325	0.000000	-3.181110	-1.567259	-20.739912	-3.181110	3.181110	0.000000	
0.754177	1.876973	2.215314	0.754177	2.245823	1.000000	0.790832	0.394562	2.323112	0.790832	-0.790832	0.000000	-0.897506	-0.448604	-2.877050	-0.897506	0.897506	0.000000	-3.181110	-1.567259	-20.406699	-3.181110	3.181110	0.000000	
0.754968	1.877367	2.217636	0.754968	2.245032	1.000000	0.789933	0.394113	2.320224	0.789933	-0.789933	0.000000	-0.900688	-0.450172	-2.897289	-0.900688	0.900688	0.000000	-3.181110	-1.567259	-20.070639	-3.181110	3.181110	0.000000	
0.755757	1.877761	2.219955	0.755757	2.244243	1.000000	0.789031	0.393662	2.317317	0.789031	-0.789031	0.000000	-0.903869	-0.451739	-2.917190	-0.903869	0.903869	0.000000	-3.181110	-1.567259	-19.732136	-3.181110	3.181110	0.000000	
0.756546	1.878154	2.222271	0.756546	2.243454	1.000000	0.788125	0.393210	2.314390	0.788125	-0.788125	0.000000	-0.907050	-0.453306	-2.936752	-0.907050	0.907050	0.000000	-3.181110	-1.567259	-19.391556	-3.181110	3.181110	0.000000	
