-0.000025	0.000020	-0.000020	0.000027	-0.000019	0.000003	-0.001891	0.001167	-0.001167	0.001781	-0.001619	0.000344	-0.100958	0.044921	-0.044921	0.079684	-0.103507	0.033389	
-0.000027	0.000021	-0.000021	0.000029	-0.000020	0.000003	-0.001994	0.001213	-0.001213	0.001861	-0.001724	0.000379	-0.103806	0.045788	-0.045788	0.081494	-0.107528	0.035810	
-0.000029	0.000023	-0.000023	0.000031	-0.000022	0.000004	-0.002099	0.001259	-0.001259	0.001944	-0.001834	0.000416	-0.106655	0.046655	-0.046655	0.083303	-0.111551	0.038332	
-0.000031	0.000024	-0.000024	0.000033	-0.000024	0.000004	-0.002207	0.001306	-0.001306	0.002028	-0.001947	0.000455	-0.109503	0.047521	-0.047521	0.085113	-0.115576	0.040954	
-0.000033	0.000025	-0.000025	0.000035	-0.000026	0.000005	-0.002318	0.001354	-0.001354	0.002114	-0.002065	0.000498	-0.112351	0.048388	-0.048388	0.086922	-0.119600	0.043679	
-0.000036	0.000027	-0.000027	0.000037	-0.000028	0.000005	-0.002432	0.001403	-0.001403	0.002202	-0.002186	0.000543	-0.115200	0.049255	-0.049255	0.088732	-0.123625	0.046506	
-0.000038	0.000028	-0.000028	0.000039	-0.000031	0.000006	-0.002548	0.001452	-0.001452	0.002292	-0.002312	0.000591	-0.118048	0.050121	-0.050121	0.090542	-0.127649	0.049436	
-0.000041	0.000030	-0.000030	0.000041	-0.000033	0.000006	-0.002668	0.001503	-0.001503	0.002383	-0.002442	0.000642	-0.120896	0.050988	-0.050988	0.092351	-0.131674	0.052468	
-0.000043	0.000031	-0.000031	0.000044	-0.000035	0.000007	-0.002790	0.001554	-0.001554	0.002476	-0.002575	0.000696	-0.123744	0.051855	-0.051855	0.094161	-0.135698	0.055604	
-0.000046	0.000033	-0.000033	0.000046	-0.000038	0.000008	-0.002915	0.001607	-0.001607	0.002571	-0.002713	0.000753	-0.126593	0.052721	-0.052721	0.095970	-0.139723	0.058844	
-0.000049	0.000034	-0.000034	0.000049	-0.000041	0.000008	-0.003043	0.001660	-0.001660	0.002668	-0.002855	0.000814	-0.129441	0.053588	-0.053588	0.097780	-0.143747	0.062187	
-0.000052	0.000036	-0.000036	0.000052	-0.000044	0.000009	-0.003174	0.001714	-0.001714	0.002767	-0.003001	0.000877	-0.132289	0.054455	-0.054455	0.099589	-0.147772	0.065634	
-0.000056	0.000038	-0.000038	0.000055	-0.000047	0.000010	-0.003308	0.001769	-0.001769	0.002867	-0.003150	0.000945	-0.135138	0.055321	-0.055321	0.101399	-0.151796	0.069186	
-0.000059	0.000040	-0.000040	0.000057	-0.000050	0.000011	-0.003445	0.001824	-0.001824	0.002970	-0.003304	0.001016	-0.137986	0.056188	-0.056188	0.103208	-0.155821	0.072841	
-0.000062	0.000041	-0.000041	0.000060	-0.000053	0.000012	-0.003584	0.001881	-0.001881	0.003074	-0.003462	0.001091	-0.140834	0.057055	-0.057055	0.105018	-0.159846	0.076602	
-0.000066	0.000043	-0.000043	0.000064	-0.000057	0.000013	-0.003726	0.001939	-0.001939	0.003180	-0.003624	0.001169	-0.143682	0.057921	-0.057921	0.106828	-0.163870	0.080466	
-0.000070	0.000045	-0.000045	0.000067	-0.000061	0.000015	-0.003871	0.001997	-0.001997	0.003287	-0.003790	0.001252	-0.146531	0.058788	-0.058788	0.108637	-0.167895	0.084435	
-0.000074	0.000047	-0.000047	0.000070	-0.000065	0.000016	-0.004019	0.002056	-0.002056	0.003397	-0.003960	0.001338	-0.149379	0.059654	-0.059654	0.110447	-0.171919	0.088509	
-0.000078	0.000049	-0.000049	0.000074	-0.000069	0.000017	-0.004170	0.002116	-0.002116	0.003508	-0.004134	0.001429	-0.152227	0.060521	-0.060521	0.112256	-0.175944	0.092687	
-0.000082	0.000052	-0.000052	0.000077	-0.000073	0.000019	-0.004324	0.002177	-0.002177	0.003621	-0.004312	0.001524	-0.155076	0.061388	-0.061388	0.114066	-0.179968	0.096970	
-0.000087	0.000054	-0.000054	0.000081	-0.000077	0.000020	-0.004480	0.002239	-0.002239	0.003736	-0.004494	0.001623	-0.157924	0.062254	-0.062254	0.115875	-0.183993	0.101358	
-0.000091	0.000056	-0.000056	0.000085	-0.000082	0.000022	-0.004640	0.002302	-0.002302	0.003853	-0.004680	0.001726	-0.160772	0.063121	-0.063121	0.117685	-0.188017	0.105850	
-0.000096	0.000058	-0.000058	0.000089	-0.000087	0.000024	-0.004802	0.002365	-0.002365	0.003972	-0.004870	0.001834	-0.163621	0.063988	-0.063988	0.119494	-0.192042	0.110447	
-0.000101	0.000061	-0.000061	0.000093	-0.000092	0.000026	-0.004967	0.002430	-0.002430	0.004092	-0.005064	0.001947	-0.166469	0.064854	-0.064854	0.121304	-0.196066	0.115149	
-0.000106	0.000063	-0.000063	0.000097	-0.000097	0.000028	-0.005135	0.002495	-0.002495	0.004214	-0.005262	0.002065	-0.169317	0.065721	-0.065721	0.123114	-0.200091	0.119955	
-0.000111	0.000066	-0.000066	0.000101	-0.000102	0.000030	-0.005305	0.002561	-0.002561	0.004338	-0.005464	0.002187	-0.172165	0.066588	-0.066588	0.124923	-0.204115	0.124866	
-0.000116	0.000068	-0.000068	0.000105	-0.000108	0.000032	-0.005479	0.002628	-0.002628	0.004464	-0.005670	0.002315	-0.175014	0.067454	-0.067454	0.126733	-0.208140	0.129882	
-0.000122	0.000071	-0.000071	0.000110	-0.000113	0.000034	-0.005656	0.002696	-0.002696	0.004592	-0.005880	0.002447	-0.177862	0.068321	-0.068321	0.128542	-0.212165	0.135003	
-0.000128	0.000074	-0.000074	0.000115	-0.000119	0.000037	-0.005835	0.002765	-0.002765	0.004721	-0.006094	0.002585	-0.180710	0.069188	-0.069188	0.130352	-0.216189	0.140228	
-0.000134	0.000077	-0.000077	0.000119	-0.000126	0.000040	-0.006017	0.002834	-0.002834	0.004853	-0.006312	0.002728	-0.183559	0.070054	-0.070054	0.132161	-0.220214	0.145558	
-0.000140	0.000079	-0.000079	0.000124	-0.000132	0.000042	-0.006202	0.002905	-0.002905	0.004986	-0.006535	0.002876	-0.186407	0.070921	-0.070921	0.133971	-0.224238	0.150993	
-0.000146	0.000082	-0.000082	0.000129	-0.000139	0.000045	-0.006390	0.002976	-0.002976	0.005121	-0.006761	0.003030	-0.189255	0.071788	-0.071788	0.135780	-0.228263	0.156532	
-0.000153	0.000085	-0.000085	0.000135	-0.000146	0.000048	-0.006580	0.003048	-0.003048	0.005257	-0.006991	0.003189	-0.192103	0.072654	-0.072654	0.137590	-0.232287	0.162176	
-0.000159	0.000088	-0.000088	0.000140	-0.000153	0.000052	-0.006774	0.003122	-0.003122	0.005396	-0.007226	0.003354	-0.194952	0.073521	-0.073521	0.139400	-0.236312	0.167925	
-0.000166	0.000092	-0.000092	0.000145	-0.000160	0.000055	-0.006970	0.003195	-0.003195	0.005536	-0.007464	0.003525	-0.197800	0.074388	-0.074388	0.141209	-0.240336	0.173779	
